2025-11-22 16:36:56.417 | MEXC | BTCUSDT | Sell | Price: 84574,55 | Qty: 0,355601 | Value: $30 074,79
2025-11-22 16:36:56.417 | MEXC | BTCUSDT | Sell | Price: 84574,52 | Qty: 0,14368563 | Value: $12 152,14
2025-11-22 16:36:56.417 | MEXC | BTCUSDT | Sell | Price: 84574,55 | Qty: 0,25503099 | Value: $21 569,13
2025-11-22 16:36:56.887 | MEXC | ETHUSDT | Sell | Price: 2748,95 | Qty: 4,07993 | Value: $11 215,52
2025-11-22 16:36:59.919 | MEXC | ETHUSDT | Sell | Price: 2748,95 | Qty: 4,20599 | Value: $11 562,06
2025-11-22 16:37:00.418 | MEXC | BTCUSDT | Buy | Price: 84574,52 | Qty: 0,34343051 | Value: $29 045,47
2025-11-22 16:37:00.418 | MEXC | BTCUSDT | Buy | Price: 84574,51 | Qty: 0,14461053 | Value: $12 230,36
2025-11-22 16:37:00.419 | MEXC | BTCUSDT | Buy | Price: 84574,52 | Qty: 0,1735298 | Value: $14 676,20
2025-11-22 16:37:00.420 | MEXC | BTCUSDT | Buy | Price: 84574,51 | Qty: 0,26751743 | Value: $22 625,16
2025-11-22 16:37:15.416 | MEXC | BTCUSDT | Buy | Price: 84614,53 | Qty: 0,13066914 | Value: $11 056,51
2025-11-22 16:37:15.416 | MEXC | BTCUSDT | Buy | Price: 84614,51 | Qty: 0,16505202 | Value: $13 965,80
2025-11-22 16:37:15.417 | MEXC | BTCUSDT | Sell | Price: 84614,51 | Qty: 0,44011508 | Value: $37 240,12
2025-11-22 16:37:15.419 | MEXC | BTCUSDT | Sell | Price: 84614,53 | Qty: 0,61202949 | Value: $51 786,59
2025-11-22 16:37:23.382 | MEXC | ETHUSDT | Buy | Price: 2749,97 | Qty: 47,6036 | Value: $130 908,47
2025-11-22 16:37:23.382 | MEXC | ETHUSDT | Sell | Price: 2749,97 | Qty: 58,74477 | Value: $161 546,36
2025-11-22 16:37:23.383 | MEXC | ETHUSDT | Sell | Price: 2749,97 | Qty: 48,61644 | Value: $133 693,75
2025-11-22 16:37:25.881 | MEXC | ETHUSDT | Buy | Price: 2749,97 | Qty: 7,00367 | Value: $19 259,88
2025-11-22 16:37:25.881 | MEXC | ETHUSDT | Sell | Price: 2749,97 | Qty: 5,13071 | Value: $14 109,30
2025-11-22 16:37:25.881 | MEXC | ETHUSDT | Sell | Price: 2749,97 | Qty: 3,66492 | Value: $10 078,42
2025-11-22 16:37:25.882 | MEXC | ETHUSDT | Buy | Price: 2749,97 | Qty: 4,80498 | Value: $13 213,55
2025-11-22 16:37:28.417 | MEXC | BTCUSDT | Sell | Price: 84611,55 | Qty: 0,14408453 | Value: $12 191,22
2025-11-22 16:37:28.417 | MEXC | BTCUSDT | Buy | Price: 84611,55 | Qty: 0,12487515 | Value: $10 565,88
2025-11-22 16:37:28.421 | MEXC | BTCUSDT | Buy | Price: 84611,55 | Qty: 0,90285507 | Value: $76 391,97
2025-11-22 16:37:29.918 | MEXC | BTCUSDT | Buy | Price: 84611,56 | Qty: 0,13959592 | Value: $11 811,43
2025-11-22 16:37:29.920 | MEXC | BTCUSDT | Sell | Price: 84611,56 | Qty: 0,48551588 | Value: $41 080,26
2025-11-22 16:38:14.412 | MEXC | ETHUSDT | Sell | Price: 2748,06 | Qty: 3,99602 | Value: $10 981,30
2025-11-22 16:38:14.413 | MEXC | ETHUSDT | Sell | Price: 2748,06 | Qty: 7,45166 | Value: $20 477,61
2025-11-22 16:38:23.434 | MEXC | BTCUSDT | Sell | Price: 84582,95 | Qty: 0,17533745 | Value: $14 830,56
2025-11-22 16:38:31.381 | MEXC | ETHUSDT | Sell | Price: 2749,52 | Qty: 4,34478 | Value: $11 946,06
2025-11-22 16:38:31.418 | MEXC | BTCUSDT | Buy | Price: 84591,78 | Qty: 0,12982464 | Value: $10 982,10
2025-11-22 16:38:31.918 | MEXC | BTCUSDT | Buy | Price: 84591,77 | Qty: 0,12710792 | Value: $10 752,28
2025-11-22 16:38:32.417 | MEXC | BTCUSDT | Sell | Price: 84591,78 | Qty: 0,19731909 | Value: $16 691,57
2025-11-22 16:38:32.417 | MEXC | BTCUSDT | Sell | Price: 84591,78 | Qty: 0,13374307 | Value: $11 313,56
2025-11-22 16:38:34.381 | MEXC | ETHUSDT | Sell | Price: 2749,53 | Qty: 4,66315 | Value: $12 821,47
2025-11-22 16:38:34.417 | MEXC | BTCUSDT | Buy | Price: 84591,77 | Qty: 0,51541454 | Value: $43 599,83
2025-11-22 16:38:34.417 | MEXC | BTCUSDT | Sell | Price: 84591,77 | Qty: 0,43946081 | Value: $37 174,77
2025-11-22 16:38:37.917 | MEXC | BTCUSDT | Sell | Price: 84591,76 | Qty: 0,15629939 | Value: $13 221,64
2025-11-22 16:38:37.918 | MEXC | BTCUSDT | Sell | Price: 84591,76 | Qty: 0,12773113 | Value: $10 805,00
2025-11-22 16:38:59.796 | MEXC | BTCUSDT | Sell | Price: 84572,49 | Qty: 0,71689376 | Value: $60 629,49
2025-11-22 16:39:12.381 | MEXC | ETHUSDT | Sell | Price: 2748,05 | Qty: 4,90545 | Value: $13 480,42
2025-11-22 16:39:12.382 | MEXC | ETHUSDT | Buy | Price: 2748,05 | Qty: 5,06035 | Value: $13 906,09
2025-11-22 16:39:12.382 | MEXC | ETHUSDT | Buy | Price: 2748,05 | Qty: 4,07934 | Value: $11 210,23
2025-11-22 16:39:16.382 | MEXC | ETHUSDT | Sell | Price: 2748,01 | Qty: 4,81178 | Value: $13 222,82
2025-11-22 16:39:42.381 | MEXC | ETHUSDT | Buy | Price: 2745,73 | Qty: 4,81942 | Value: $13 232,83
2025-11-22 16:39:42.381 | MEXC | ETHUSDT | Buy | Price: 2745,73 | Qty: 11,07108 | Value: $30 398,20
2025-11-22 16:39:42.383 | MEXC | ETHUSDT | Sell | Price: 2745,73 | Qty: 12,50375 | Value: $34 331,92
2025-11-22 16:39:46.867 | MEXC | DOGEUSDT | Sell | Price: 0,13883 | Qty: 181242,22 | Value: $25 161,86
2025-11-22 16:39:46.867 | MEXC | DOGEUSDT | Sell | Price: 0,13883 | Qty: 251967,51 | Value: $34 980,65
2025-11-22 16:39:46.868 | MEXC | DOGEUSDT | Sell | Price: 0,13883 | Qty: 238706,52 | Value: $33 139,63
2025-11-22 16:39:48.382 | MEXC | ETHUSDT | Buy | Price: 2745,65 | Qty: 3,92199 | Value: $10 768,41
2025-11-22 16:39:53.418 | MEXC | BTCUSDT | Sell | Price: 84514,32 | Qty: 0,16154195 | Value: $13 652,61
2025-11-22 16:39:53.419 | MEXC | BTCUSDT | Buy | Price: 84514,32 | Qty: 0,25930875 | Value: $21 915,30
2025-11-22 16:39:53.917 | MEXC | BTCUSDT | Buy | Price: 84514,31 | Qty: 0,22190402 | Value: $18 754,07
2025-11-22 16:39:53.917 | MEXC | BTCUSDT | Buy | Price: 84514,31 | Qty: 0,21614065 | Value: $18 266,98
2025-11-22 16:39:58.918 | MEXC | BTCUSDT | Sell | Price: 84525,21 | Qty: 0,17309675 | Value: $14 631,04
2025-11-22 16:40:09.937 | MEXC | BTCUSDT | Sell | Price: 84503,54 | Qty: 0,23386197 | Value: $19 762,16
2025-11-22 16:40:14.382 | MEXC | ETHUSDT | Buy | Price: 2746,46 | Qty: 4,56809 | Value: $12 546,08
2025-11-22 16:40:18.416 | MEXC | BTCUSDT | Buy | Price: 84510,6 | Qty: 0,47528578 | Value: $40 166,69
2025-11-22 16:40:18.417 | MEXC | BTCUSDT | Sell | Price: 84510,6 | Qty: 0,59577717 | Value: $50 349,49
2025-11-22 16:40:29.417 | MEXC | BTCUSDT | Sell | Price: 84524,1 | Qty: 0,29984274 | Value: $25 343,94
2025-11-22 16:40:29.418 | MEXC | BTCUSDT | Buy | Price: 84524,1 | Qty: 0,36865585 | Value: $31 160,30
2025-11-22 16:40:29.418 | MEXC | BTCUSDT | Sell | Price: 84524,1 | Qty: 0,20645353 | Value: $17 450,30
2025-11-22 16:40:36.381 | MEXC | ETHUSDT | Sell | Price: 2746,04 | Qty: 4,19895 | Value: $11 530,48
2025-11-22 16:40:36.381 | MEXC | ETHUSDT | Sell | Price: 2746,05 | Qty: 4,64679 | Value: $12 760,32
2025-11-22 16:40:40.381 | MEXC | ETHUSDT | Sell | Price: 2746,57 | Qty: 8,15441 | Value: $22 396,66
2025-11-22 16:40:40.382 | MEXC | ETHUSDT | Sell | Price: 2746,59 | Qty: 6,25813 | Value: $17 188,52
2025-11-22 16:40:56.381 | MEXC | ETHUSDT | Sell | Price: 2746,27 | Qty: 13,25238 | Value: $36 394,61
2025-11-22 16:40:56.382 | MEXC | ETHUSDT | Sell | Price: 2746,27 | Qty: 6,45205 | Value: $17 719,07
2025-11-22 16:50:47.030 | MEXC | BNBUSDT | Sell | Price: 830,06 | Qty: 26,373 | Value: $21 891,17
2025-11-22 16:50:47.433 | MEXC | BTCUSDT | Buy | Price: 84728,22 | Qty: 0,1277432 | Value: $10 823,45
2025-11-22 16:51:08.381 | MEXC | ETHUSDT | Buy | Price: 2754,87 | Qty: 4,13667 | Value: $11 395,99
2025-11-22 16:51:08.381 | MEXC | ETHUSDT | Buy | Price: 2754,87 | Qty: 3,71244 | Value: $10 227,29
2025-11-22 16:51:09.922 | MEXC | BTCUSDT | Sell | Price: 84690,44 | Qty: 0,15570512 | Value: $13 186,74
2025-11-22 16:51:17.882 | MEXC | ETHUSDT | Sell | Price: 2755,14 | Qty: 3,80228 | Value: $10 475,81
2025-11-22 16:51:19.948 | MEXC | WISPUSDT | Buy | Price: 0,006 | Qty: 14278436,28 | Value: $85 670,62
2025-11-22 16:51:26.382 | MEXC | ETHUSDT | Sell | Price: 2754,65 | Qty: 10,77843 | Value: $29 690,80
2025-11-22 16:51:26.382 | MEXC | ETHUSDT | Sell | Price: 2754,65 | Qty: 4,85053 | Value: $13 361,51
2025-11-22 16:51:35.882 | MEXC | ETHUSDT | Buy | Price: 2753,57 | Qty: 4,04631 | Value: $11 141,80
2025-11-22 16:51:35.918 | MEXC | BTCUSDT | Sell | Price: 84653,21 | Qty: 0,20527179 | Value: $17 376,92
2025-11-22 16:51:44.881 | MEXC | ETHUSDT | Sell | Price: 2753,29 | Qty: 4,48511 | Value: $12 348,81
2025-11-22 16:51:45.882 | MEXC | ETHUSDT | Buy | Price: 2753,29 | Qty: 5,66977 | Value: $15 610,52
2025-11-22 16:51:46.057 | MEXC | WISPUSDT | Buy | Price: 0,0068 | Qty: 16166178,75 | Value: $109 930,02
2025-11-22 16:51:52.867 | MEXC | DOGEUSDT | Buy | Price: 0,13925 | Qty: 97074,3 | Value: $13 517,60
2025-11-22 16:51:57.882 | MEXC | ETHUSDT | Sell | Price: 2752,74 | Qty: 46,53752 | Value: $128 105,69
2025-11-22 16:51:57.882 | MEXC | ETHUSDT | Sell | Price: 2752,74 | Qty: 71,42944 | Value: $196 626,68
2025-11-22 16:51:59.418 | MEXC | BTCUSDT | Buy | Price: 84617,81 | Qty: 0,30401849 | Value: $25 725,38
2025-11-22 16:51:59.419 | MEXC | BTCUSDT | Sell | Price: 84617,81 | Qty: 0,65408406 | Value: $55 347,16
2025-11-22 16:52:00.423 | MEXC | BTCUSDT | Buy | Price: 84617,83 | Qty: 0,26721132 | Value: $22 610,84
2025-11-22 16:52:06.382 | MEXC | ETHUSDT | Sell | Price: 2753,46 | Qty: 3,64576 | Value: $10 038,45
2025-11-22 16:52:11.918 | MEXC | BTCUSDT | Sell | Price: 84620,91 | Qty: 0,1860988 | Value: $15 747,85
2025-11-22 16:52:11.918 | MEXC | BTCUSDT | Sell | Price: 84620,91 | Qty: 0,27406608 | Value: $23 191,72
2025-11-22 16:52:11.920 | MEXC | BTCUSDT | Buy | Price: 84620,91 | Qty: 0,23008244 | Value: $19 469,79
2025-11-22 16:52:18.683 | MEXC | WISPUSDT | Buy | Price: 0,0071 | Qty: 15477063,47 | Value: $109 887,15
2025-11-22 16:52:19.918 | MEXC | BTCUSDT | Buy | Price: 84633,23 | Qty: 0,19394186 | Value: $16 413,93
2025-11-22 16:52:22.418 | MEXC | BTCUSDT | Buy | Price: 84625,5 | Qty: 0,13746281 | Value: $11 632,86
2025-11-22 16:52:22.419 | MEXC | BTCUSDT | Sell | Price: 84625,5 | Qty: 0,15745534 | Value: $13 324,74
2025-11-22 16:52:37.519 | MEXC | SEIUSDT | Sell | Price: 0,1312 | Qty: 136134,36 | Value: $17 860,83
2025-11-22 16:52:45.417 | MEXC | BTCUSDT | Sell | Price: 84641,28 | Qty: 1,2768699 | Value: $108 075,90
2025-11-22 16:52:49.418 | MEXC | BTCUSDT | Sell | Price: 84641,28 | Qty: 0,93378353 | Value: $79 036,63
2025-11-22 16:52:49.420 | MEXC | BTCUSDT | Sell | Price: 84641,28 | Qty: 0,18676805 | Value: $15 808,29
2025-11-22 16:52:56.474 | MEXC | SOLUSDT | Sell | Price: 128,1 | Qty: 205,416 | Value: $26 313,79
2025-11-22 16:52:57.881 | MEXC | ETHUSDT | Sell | Price: 2752,76 | Qty: 5,58693 | Value: $15 379,48
2025-11-22 16:53:04.382 | MEXC | ETHUSDT | Buy | Price: 2752,88 | Qty: 4,37054 | Value: $12 031,57
2025-11-22 16:53:26.433 | MEXC | BTCUSDT | Sell | Price: 84648,77 | Qty: 0,60589841 | Value: $51 288,56
2025-11-22 16:53:26.434 | MEXC | BTCUSDT | Sell | Price: 84648,77 | Qty: 1,04464215 | Value: $88 427,67
2025-11-22 16:53:30.383 | MEXC | ETHUSDT | Buy | Price: 2752,39 | Qty: 5,25995 | Value: $14 477,43
2025-11-22 16:53:30.387 | MEXC | ETHUSDT | Buy | Price: 2752,39 | Qty: 6,03914 | Value: $16 622,07
2025-11-22 16:53:34.880 | MEXC | WISPUSDT | Buy | Price: 0,008 | Qty: 13733950,42 | Value: $109 871,60
2025-11-22 16:53:44.383 | MEXC | ETHUSDT | Sell | Price: 2753,19 | Qty: 4,62816 | Value: $12 742,20
2025-11-22 16:53:52.417 | MEXC | BTCUSDT | Buy | Price: 84643,22 | Qty: 0,62192969 | Value: $52 642,13
2025-11-22 16:53:52.418 | MEXC | BTCUSDT | Buy | Price: 84643,22 | Qty: 0,22914095 | Value: $19 395,23
2025-11-22 16:53:53.918 | MEXC | WISPUSDT | Buy | Price: 0,0085 | Qty: 12938965,03 | Value: $109 981,20
2025-11-22 16:54:01.649 | MEXC | FDUSDUSDT | Sell | Price: 0,9967 | Qty: 10624,29 | Value: $10 589,23
2025-11-22 16:54:07.917 | MEXC | BTCUSDT | Sell | Price: 84664,33 | Qty: 0,35947174 | Value: $30 434,43
2025-11-22 16:54:07.917 | MEXC | BTCUSDT | Sell | Price: 84664,39 | Qty: 0,23692939 | Value: $20 059,48
2025-11-22 16:54:07.917 | MEXC | BTCUSDT | Buy | Price: 84664,41 | Qty: 0,3104548 | Value: $26 284,47
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Sell | Price: 84664,4 | Qty: 0,21650566 | Value: $18 330,32
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Buy | Price: 84664,38 | Qty: 0,33496327 | Value: $28 359,46
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Buy | Price: 84664,35 | Qty: 0,13481076 | Value: $11 413,67
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Sell | Price: 84664,36 | Qty: 0,30637006 | Value: $25 938,63
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Sell | Price: 84664,37 | Qty: 0,2736921 | Value: $23 171,97
2025-11-22 16:54:07.918 | MEXC | BTCUSDT | Buy | Price: 84664,34 | Qty: 0,16340398 | Value: $13 834,49
2025-11-22 16:54:08.381 | MEXC | ETHUSDT | Sell | Price: 2753,83 | Qty: 3,69223 | Value: $10 167,77
2025-11-22 16:54:15.427 | MEXC | BTCUSDT | Sell | Price: 84667,56 | Qty: 0,1238899 | Value: $10 489,46
2025-11-22 16:54:16.416 | MEXC | BTCUSDT | Buy | Price: 84667,55 | Qty: 0,15287263 | Value: $12 943,35
2025-11-22 16:54:17.075 | MEXC | WISPUSDT | Buy | Price: 0,0087 | Qty: 12630731,43 | Value: $109 887,36
2025-11-22 16:54:17.419 | MEXC | BTCUSDT | Sell | Price: 84667,56 | Qty: 0,13886102 | Value: $11 757,02
2025-11-22 16:54:26.898 | MEXC | SOLUSDT | Buy | Price: 128,15 | Qty: 109,518 | Value: $14 034,73
2025-11-22 16:54:26.898 | MEXC | SOLUSDT | Sell | Price: 128,15 | Qty: 162,317 | Value: $20 800,92
2025-11-22 16:54:38.417 | MEXC | BTCUSDT | Buy | Price: 84688,84 | Qty: 0,15347694 | Value: $12 997,78
2025-11-22 16:54:38.418 | MEXC | BTCUSDT | Buy | Price: 84688,88 | Qty: 0,1193741 | Value: $10 109,66
2025-11-22 16:54:42.425 | MEXC | BTCUSDT | Buy | Price: 84679,73 | Qty: 0,13134188 | Value: $11 121,99
2025-11-22 16:54:42.425 | MEXC | BTCUSDT | Buy | Price: 84679,8 | Qty: 0,24807763 | Value: $21 007,16
2025-11-22 16:54:42.426 | MEXC | BTCUSDT | Buy | Price: 84679,75 | Qty: 0,29185354 | Value: $24 714,08
2025-11-22 16:54:42.941 | MEXC | BTCUSDT | Sell | Price: 84679,73 | Qty: 0,31065237 | Value: $26 305,96
2025-11-22 16:54:42.941 | MEXC | BTCUSDT | Sell | Price: 84679,81 | Qty: 0,5608887 | Value: $47 495,95
2025-11-22 16:54:42.941 | MEXC | BTCUSDT | Sell | Price: 84679,85 | Qty: 0,56951754 | Value: $48 226,66
2025-11-22 16:54:42.942 | MEXC | BTCUSDT | Buy | Price: 84679,82 | Qty: 0,64717708 | Value: $54 802,84
2025-11-22 16:54:42.943 | MEXC | BTCUSDT | Sell | Price: 84679,84 | Qty: 0,86289805 | Value: $73 070,07
2025-11-22 16:54:43.967 | MEXC | SBMUSDT | Sell | Price: 0,00000003265 | Qty: 379352419767,39 | Value: $12 385,86
2025-11-22 16:54:43.967 | MEXC | SBMUSDT | Sell | Price: 0,00000003 | Qty: 846737781244,99 | Value: $25 402,13
2025-11-22 16:54:44.378 | MEXC | ADAUSDT | Buy | Price: 0,4019 | Qty: 60302,73 | Value: $24 235,67
2025-11-22 16:54:44.379 | MEXC | ADAUSDT | Sell | Price: 0,4019 | Qty: 61324,76 | Value: $24 646,42
2025-11-22 16:54:55.462 | MEXC | WISPUSDT | Buy | Price: 0,00888 | Qty: 12377735,57 | Value: $109 914,29
2025-11-22 16:55:07.424 | MEXC | BTCUSDT | Sell | Price: 84686,03 | Qty: 0,16749346 | Value: $14 184,36
2025-11-22 16:55:07.425 | MEXC | BTCUSDT | Sell | Price: 84686,02 | Qty: 0,22611122 | Value: $19 148,46
2025-11-22 16:55:07.425 | MEXC | BTCUSDT | Sell | Price: 84686,03 | Qty: 0,17865875 | Value: $15 129,90
2025-11-22 16:55:12.382 | MEXC | ETHUSDT | Sell | Price: 2754,79 | Qty: 5,393 | Value: $14 856,58
2025-11-22 16:55:12.416 | MEXC | BTCUSDT | Buy | Price: 84702,25 | Qty: 0,42758923 | Value: $36 217,77
2025-11-22 16:55:12.417 | MEXC | BTCUSDT | Sell | Price: 84702,24 | Qty: 0,27668038 | Value: $23 435,45
2025-11-22 16:55:12.417 | MEXC | BTCUSDT | Buy | Price: 84702,25 | Qty: 0,40746805 | Value: $34 513,46
2025-11-22 16:55:12.417 | MEXC | BTCUSDT | Buy | Price: 84702,25 | Qty: 0,31189245 | Value: $26 417,99
2025-11-22 16:55:12.418 | MEXC | BTCUSDT | Sell | Price: 84702,25 | Qty: 0,2615895 | Value: $22 157,22
2025-11-22 16:55:19.882 | MEXC | ETHUSDT | Buy | Price: 2754,19 | Qty: 4,14659 | Value: $11 420,50
2025-11-22 16:55:19.882 | MEXC | ETHUSDT | Sell | Price: 2754,19 | Qty: 7,35043 | Value: $20 244,48
2025-11-22 16:55:39.882 | MEXC | ETHUSDT | Buy | Price: 2755,27 | Qty: 8,23195 | Value: $22 681,24
2025-11-22 16:55:42.821 | MEXC | LINKUSDT | Buy | Price: 12,07 | Qty: 851,89 | Value: $10 282,31
2025-11-22 16:55:44.822 | MEXC | LINKUSDT | Buy | Price: 12,06 | Qty: 2318,29 | Value: $27 958,58
2025-11-22 16:55:44.823 | MEXC | LINKUSDT | Sell | Price: 12,06 | Qty: 1159,2 | Value: $13 979,95
2025-11-22 16:56:00.384 | MEXC | ETHUSDT | Sell | Price: 2756,45 | Qty: 7,74438 | Value: $21 347,00
2025-11-22 16:56:00.385 | MEXC | ETHUSDT | Sell | Price: 2756,45 | Qty: 7,12132 | Value: $19 629,56
2025-11-22 16:56:00.840 | MEXC | ZECUSDT | Buy | Price: 520 | Qty: 31,120179 | Value: $16 182,49
2025-11-22 16:56:00.972 | MEXC | ZECUSDT | Buy | Price: 520 | Qty: 46,244 | Value: $24 046,88
2025-11-22 16:56:08.382 | MEXC | ETHUSDT | Sell | Price: 2756,9 | Qty: 5,79467 | Value: $15 975,33
2025-11-22 16:56:08.382 | MEXC | ETHUSDT | Buy | Price: 2756,9 | Qty: 8,87286 | Value: $24 461,59
2025-11-22 16:56:30.382 | MEXC | ETHUSDT | Sell | Price: 2757,41 | Qty: 8,00733 | Value: $22 079,49
2025-11-22 16:56:30.383 | MEXC | ETHUSDT | Sell | Price: 2757,41 | Qty: 5,03041 | Value: $13 870,90
2025-11-22 16:56:36.417 | MEXC | BTCUSDT | Buy | Price: 84742,49 | Qty: 0,65802514 | Value: $55 762,69
2025-11-22 16:56:50.427 | MEXC | XRPUSDT | Sell | Price: 1,9446 | Qty: 5619,47 | Value: $10 927,62
2025-11-22 16:56:50.821 | MEXC | LINKUSDT | Sell | Price: 12,08 | Qty: 1188,58 | Value: $14 358,05
2025-11-22 16:56:50.894 | MEXC | SOLUSDT | Buy | Price: 128,17 | Qty: 98,26 | Value: $12 593,98
2025-11-22 16:56:50.894 | MEXC | SOLUSDT | Buy | Price: 128,17 | Qty: 105,538 | Value: $13 526,81
2025-11-22 16:56:55.881 | MEXC | ETHUSDT | Buy | Price: 2757,61 | Qty: 20,33235 | Value: $56 068,69
2025-11-22 16:56:55.882 | MEXC | ETHUSDT | Buy | Price: 2757,61 | Qty: 64,2755 | Value: $177 246,76
2025-11-22 16:56:55.882 | MEXC | ETHUSDT | Buy | Price: 2757,61 | Qty: 22,29995 | Value: $61 494,57
2025-11-22 16:56:57.919 | MEXC | BTCUSDT | Sell | Price: 84747,93 | Qty: 0,19195699 | Value: $16 267,96
2025-11-22 16:56:57.919 | MEXC | BTCUSDT | Buy | Price: 84747,91 | Qty: 0,23514413 | Value: $19 927,97
2025-11-22 16:56:57.919 | MEXC | BTCUSDT | Sell | Price: 84747,91 | Qty: 0,47987123 | Value: $40 668,08
2025-11-22 16:56:57.919 | MEXC | BTCUSDT | Sell | Price: 84747,91 | Qty: 0,28792841 | Value: $24 401,33
2025-11-22 16:56:57.921 | MEXC | BTCUSDT | Sell | Price: 84747,91 | Qty: 0,46547553 | Value: $39 448,08
2025-11-22 16:57:01.418 | MEXC | BTCUSDT | Buy | Price: 84752,83 | Qty: 0,29548597 | Value: $25 043,27
2025-11-22 16:57:01.418 | MEXC | BTCUSDT | Buy | Price: 84752,86 | Qty: 0,48241712 | Value: $40 886,23
2025-11-22 16:57:01.418 | MEXC | BTCUSDT | Sell | Price: 84752,83 | Qty: 0,28945594 | Value: $24 532,21
2025-11-22 16:57:01.429 | MEXC | BTCUSDT | Sell | Price: 84752,86 | Qty: 0,54874753 | Value: $46 507,92
2025-11-22 16:57:07.882 | MEXC | ETHUSDT | Buy | Price: 2757,49 | Qty: 6,06605 | Value: $16 727,07
2025-11-22 16:57:07.882 | MEXC | ETHUSDT | Sell | Price: 2757,49 | Qty: 8,08793 | Value: $22 302,39
2025-11-22 16:57:12.917 | MEXC | BTCUSDT | Buy | Price: 84723,4 | Qty: 0,21764509 | Value: $18 439,63
2025-11-22 16:57:12.918 | MEXC | BTCUSDT | Sell | Price: 84723,4 | Qty: 0,26447706 | Value: $22 407,40
2025-11-22 16:57:13.418 | MEXC | BTCUSDT | Sell | Price: 84723,41 | Qty: 0,2019638 | Value: $17 111,06
2025-11-22 16:57:13.419 | MEXC | BTCUSDT | Buy | Price: 84723,41 | Qty: 0,15277094 | Value: $12 943,27
2025-11-22 16:57:26.382 | MEXC | ETHUSDT | Sell | Price: 2757,18 | Qty: 10,59227 | Value: $29 204,79
2025-11-22 16:57:26.382 | MEXC | ETHUSDT | Sell | Price: 2757,18 | Qty: 6,21431 | Value: $17 133,97
2025-11-22 16:57:27.913 | MEXC | ETHUSDT | Buy | Price: 2757,17 | Qty: 9,39539 | Value: $25 904,69
2025-11-22 16:57:27.913 | MEXC | ETHUSDT | Buy | Price: 2757,17 | Qty: 8,2901 | Value: $22 857,22
2025-11-22 16:57:27.920 | MEXC | BTCUSDT | Buy | Price: 84718,6 | Qty: 0,72506975 | Value: $61 426,89
2025-11-22 16:57:44.381 | MEXC | ETHUSDT | Buy | Price: 2757,07 | Qty: 3,8434 | Value: $10 596,52
2025-11-22 16:57:49.043 | MEXC | SUTUSDT | Buy | Price: 2,222 | Qty: 29051,23 | Value: $64 551,83
2025-11-22 16:57:56.495 | MEXC | SUTUSDT | Buy | Price: 2,221 | Qty: 24041,93 | Value: $53 397,13
2025-11-22 16:57:57.417 | MEXC | BTCUSDT | Buy | Price: 84726,52 | Qty: 0,14373342 | Value: $12 178,03
2025-11-22 16:58:06.416 | MEXC | BTCUSDT | Buy | Price: 84737,72 | Qty: 0,12512136 | Value: $10 602,50
2025-11-22 16:58:06.417 | MEXC | BTCUSDT | Sell | Price: 84737,79 | Qty: 0,20357841 | Value: $17 250,78
2025-11-22 16:58:15.085 | MEXC | SUTUSDT | Buy | Price: 2,22 | Qty: 27621,03 | Value: $61 318,69
2025-11-22 16:58:20.381 | MEXC | ETHUSDT | Buy | Price: 2757,69 | Qty: 6,33835 | Value: $17 479,20
2025-11-22 16:58:32.381 | MEXC | ETHUSDT | Sell | Price: 2757,08 | Qty: 3,69165 | Value: $10 178,17
2025-11-22 16:58:48.426 | MEXC | XRPUSDT | Sell | Price: 1,9442 | Qty: 5805,98 | Value: $11 287,99
2025-11-22 16:58:48.427 | MEXC | XRPUSDT | Buy | Price: 1,9443 | Qty: 5594,88 | Value: $10 878,13
2025-11-22 16:58:48.427 | MEXC | XRPUSDT | Sell | Price: 1,9442 | Qty: 7600,36 | Value: $14 776,62
2025-11-22 16:58:52.867 | MEXC | DOGEUSDT | Sell | Price: 0,13946 | Qty: 79066,49 | Value: $11 026,61
2025-11-22 16:58:57.918 | MEXC | BTCUSDT | Buy | Price: 84720,03 | Qty: 0,14119043 | Value: $11 961,66
2025-11-22 16:59:02.383 | MEXC | ETHUSDT | Sell | Price: 2756,2 | Qty: 4,70667 | Value: $12 972,52
2025-11-22 16:59:28.381 | MEXC | ETHUSDT | Buy | Price: 2755,67 | Qty: 4,57058 | Value: $12 595,01
2025-11-22 16:59:32.435 | MEXC | BTCUSDT | Buy | Price: 84711,51 | Qty: 0,24637912 | Value: $20 871,15
2025-11-22 16:59:34.416 | MEXC | ETHUSDT | Sell | Price: 2755,32 | Qty: 3,95228 | Value: $10 889,80
2025-11-22 16:59:34.416 | MEXC | ETHUSDT | Buy | Price: 2755,32 | Qty: 3,63431 | Value: $10 013,69
2025-11-22 16:59:35.421 | MEXC | BTCUSDT | Sell | Price: 84711,52 | Qty: 0,12018557 | Value: $10 181,10
2025-11-22 16:59:35.421 | MEXC | BTCUSDT | Sell | Price: 84711,52 | Qty: 0,14021414 | Value: $11 877,75
2025-11-22 16:59:35.421 | MEXC | BTCUSDT | Sell | Price: 84711,53 | Qty: 0,11818271 | Value: $10 011,44
